3028.9,10
3029.1,10
3029.3,15
3029.5,2
3029.6,9
3029.7,1
3029.9,1
3030.0,18
3030.2,6
3030.3,4
3030.4,2
3030.5,8
3030.6,2
3030.7,2
3030.8,8
3031.1,2
3031.2,15
3031.4,1
3031.5,20
3031.7,7
3031.8,9
3031.9,3
3032.1,3
3032.3,2
3032.4,6
3032.5,5
3032.9,7
3033.0,6
3033.3,7
3033.4,6
3033.6,7
3033.8,7
3034.0,5
3034.1,1
3034.2,36
3034.4,4
3034.5,1
3034.6,2
3034.8,8
3034.9,6
3035.0,5
3035.2,4
3035.3,9
3035.4,6
3035.5,3
3035.6,1
3035.9,16
3036.0,7
3036.5,8
3036.6,11
3036.7,1
3036.8,3
3036.9,1
3037.0,6
3037.1,2
3037.2,3
3037.3,2
3037.4,1
3037.5,8
3037.7,5
3037.8,4
3037.9,4
3038.0,3
3038.1,1
3038.3,16
3038.4,4
3038.7,5
3038.8,4
3039.0,4
3039.1,4
3039.2,1
3039.4,15
3039.6,5
3039.7,4
3039.8,2
3039.9,19
3040.1,5
3040.3,12
3040.5,2
3040.7,1
3040.9,2
3041.0,5
3041.1,5
3041.2,12
3041.3,2
3041.9,24
3042.0,27
3042.4,1
3042.5,1
3042.7,4
3042.8,11
3042.9,9
3043.0,5
3043.2,3
3043.3,5
3043.5,6
3043.6,17
3043.7,4
3043.8,1
3044.0,5
3044.1,1
3044.2,3
3044.3,4
3044.5,11
3044.7,2
3044.8,7
3044.9,10
3045.1,5
3045.2,7
3045.5,4
3045.6,11
3045.9,3
3046.1,43
3046.2,8
3046.3,1
3046.4,6
3046.6,1
3046.7,6
3046.9,9
3047.0,2
3047.1,3
3047.2,2
3047.4,4
3047.5,1
3047.6,1
3047.7,1
3047.9,23
3048.0,6
3048.5,6
3048.6,7
3048.7,1
3048.8,1
3048.9,1
3049.0,4
3049.2,12
3049.4,8
3049.7,13
3050.0,2
3050.1,4
3050.3,3
3050.4,3
3050.5,7
3050.6,4
3050.9,1
3051.0,16
3051.3,3
3051.4,10
3051.5,3
3051.6,3
3051.8,7
3051.9,1
3052.0,7
3052.1,5
3052.2,6
3052.4,6
3052.5,2
3052.7,11
3052.8,5
3053.0,3
3053.1,5
3053.2,1
3053.3,3
3053.4,10
3053.6,3
3053.7,6
3054.0,7
3054.1,1
3054.3,6
3054.4,2
3054.5,7
3054.6,1
3054.8,15
3055.0,5
3055.1,4
3055.3,3
3055.4,4
3055.5,1
3055.6,2
3055.7,1
3055.8,2
3055.9,1
3056.0,1
3056.2,3
3056.3,8
3056.5,3
3056.7,5
3056.8,6
3056.9,4
3057.0,1
3057.4,1
3057.7,1
3057.8,4
3057.9,1
3058.1,16
3058.2,6
3058.3,3
3058.4,7
3058.5,1
3058.6,1
3058.8,1
3058.9,1
3059.0,2
3059.2,1
3059.9,68
3060.0,578
3061.0,1
3061.4,1
3061.5,6
3061.6,5
3061.7,7
3061.8,18
3061.9,1
3062.0,1
3062.1,4
3062.2,3
3062.4,1
3062.5,3
3062.6,2
3062.7,2
3062.8,4
3063.0,5
3063.1,7
3063.2,4
3063.4,7
3063.6,6
3063.7,7
3063.8,1
3064.2,5
3064.4,1
3064.5,4
3064.6,1
3064.8,3
3064.9,6
3065.1,7
3065.4,8
3065.5,5
3065.6,8
3065.7,1
3065.9,4
3066.0,2
3066.2,6
3066.3,3
3066.5,5
3066.6,1
3066.7,5
3066.8,5
3067.1,4
3067.2,8
3067.5,6
3067.7,4
3067.8,6
3068.0,3
3068.1,5
3068.3,3
3068.4,5
3068.5,4
3068.9,12
3069.0,5
3069.3,2
3069.4,10
3069.5,7
3069.6,1
3069.8,10
3070.0,4
3070.1,1
3070.2,11
3070.4,3
3070.5,8
3070.6,2
3070.7,3
3070.8,2
3070.9,5
3071.2,1
3071.3,11
3071.4,1
3071.6,1
3071.9,8
3072.0,11
3072.2,1
3072.5,11
3072.7,1
3072.8,6
3073.0,4
3073.2,2
3073.3,4
3073.4,6
3073.6,1
3073.7,5
3073.8,8
3073.9,7
3074.0,6
3074.1,2
3074.3,11
3074.4,3
3074.6,2
3074.7,5
3074.8,3
3075.0,6
3075.1,10
3075.2,2
3075.4,4
3075.6,2
3075.7,2
3075.9,1
3076.1,1
3076.2,1
3076.3,21
3076.5,3
3076.7,2
3076.9,3
3077.0,6
3077.1,1
3077.2,2
3077.3,1
3077.9,7
3078.0,27
3078.5,2
3078.6,1
3078.7,1
3078.8,3
3078.9,7
3079.0,6
3079.1,5
3079.5,1
3079.6,4
3079.8,4
3079.9,8
3080.0,2
3080.3,2
3080.5,4
3080.8,12
3081.0,3
3081.1,4
3081.2,2
3081.3,1
3081.4,2
3081.5,1
3081.6,10
3081.8,1
3081.9,4
3082.0,1
3082.2,1
3082.4,5
3082.7,4
3082.9,8
3083.0,1
3083.1,5
3083.3,8
3083.4,3
3083.5,2
3083.9,8
3084.0,4
3084.3,1
3084.4,2
3084.5,5
3084.6,4
3084.7,2
3084.9,1
3085.0,9
3085.1,7
3085.4,2
3085.7,107
3085.8,1
3085.9,1
3086.0,3
3086.1,7
3086.3,4
3086.5,6
3086.6,3
3086.9,10
3087.0,5
3087.2,4
3087.3,1
3087.4,2
3087.5,3
3087.8,3
3087.9,3
3088.1,1
3088.2,5
3088.4,11
3088.5,3
3088.7,9
3089.1,3
3089.2,2
3089.4,7
3089.5,1
3089.6,2
3089.7,3
3089.8,1
3089.9,5
3090.0,16
3090.3,5
3090.4,2
3090.6,5
3090.7,1
3090.8,2
3091.0,2
3091.2,4
3091.3,6
3091.4,7
3091.5,3
3091.7,10
3092.0,6
3092.1,1
3092.2,4
3092.4,7
3092.5,7
3092.7,7
3093.0,2
3093.2,1
3093.3,1
3093.4,5
3093.6,1
3093.7,4
3093.8,2
3094.0,3
3094.1,8
3094.2,8
3094.3,3
3094.4,4
3094.5,3
3094.6,2
3094.7,1
3094.8,1
3095.9,26
3096.0,155
3097.0,1
3097.3,1
3097.4,3
3097.5,1
3097.6,5
3097.7,12
3097.8,6
3097.9,2
3098.1,2
3098.2,2
3098.3,4
3098.5,3
3098.6,1
3098.7,4
3098.9,2
3099.1,6
3099.2,5
3099.4,4
3099.5,6
3099.7,1
3100.0,4
3100.1,1
3100.2,4
3100.3,2
3100.4,2
3100.5,1
3100.6,3
3100.8,5
3100.9,4
3101.1,15
3101.3,9
3101.5,6
3101.6,6
3101.7,1
3101.8,1
3102.0,5
3102.3,1
3102.5,3
3102.8,8
3103.0,1
3103.1,13
3103.2,3
3103.5,2
3103.6,1
3103.7,4
3103.8,4
3104.0,1
3104.1,3
3104.3,4
3104.4,2
3104.5,2
3104.9,1
3105.0,31
3105.2,1
3105.3,2
3105.4,4
3105.5,7
3105.6,1
3105.8,2
3105.9,3
3106.2,10
3106.4,2
3106.5,1
3106.6,1
3106.7,1
3106.8,3
3106.9,4
3107.0,1
3107.1,1
3107.2,3
3107.3,7
3107.4,5
3107.5,1
3107.9,21
3108.3,2
3108.4,1
3108.5,6
3108.6,6
3108.7,2
3108.8,3
3109.0,19
3109.2,6
3109.3,1
3109.4,4
3109.6,1
3109.7,5
3109.8,4
3109.9,1
3110.0,3
3110.1,1
3110.3,1
3110.4,10
3110.7,2
3110.8,3
3111.1,7
3111.4,23
3111.6,2
3111.7,1
3112.0,4
3112.1,1
3112.2,1
3112.3,5
3112.5,1
3112.6,4
3112.7,1
3112.9,4
3113.0,7
3113.1,5
3113.2,3
3113.5,1
3113.9,12
3114.0,13
3114.1,1
3114.5,1
3114.7,7
3114.8,2
3114.9,9
3115.0,2
3115.1,4
3115.3,4
3115.5,2
3115.6,6
3115.7,4
3115.9,3
3116.1,1
3116.3,2
3116.5,8
3116.7,1
3116.8,4
3116.9,1
3117.0,2
3117.1,3
3117.2,1
3117.5,10
3117.7,1
3117.8,1
3117.9,5
3118.0,4
3118.1,4
3118.2,4
3118.4,5
3118.5,1
3118.7,4
3118.9,6
3119.0,1
3119.1,3
3119.2,2
3119.3,3
3119.4,1
3119.5,1
3119.9,164
3120.0,31
3120.4,2
3120.5,2
3120.6,10
3120.7,1
3120.8,1
3120.9,1
3121.0,3
3121.2,7
3121.4,2
3121.7,6
3122.1,8
3122.3,2
3122.4,1
3122.5,2
3122.6,1
3122.9,2
3123.0,7
3123.4,3
3123.5,1
3123.6,1
3123.7,1
3123.8,2
3123.9,4
3124.1,1
3124.2,6
3124.4,7
3124.5,1
3124.8,11
3125.0,1
3125.1,2
3125.2,2
3125.3,1
3125.4,4
3125.5,1
3125.6,3
3125.7,3
3125.8,1
3126.0,6
3126.1,1
3126.3,11
3126.4,4
3126.6,6
3126.8,10
3126.9,1
3127.0,3
3127.3,2
3127.4,8
3127.5,1
3127.6,1
3127.7,2
3127.8,1
3128.0,1
3128.2,4
3128.3,7
3128.5,2
3128.6,1
3128.7,1
3128.8,2
3129.0,2
3129.2,11
3129.4,6
3129.5,2
3129.6,1
3129.7,4
3129.8,3
3129.9,4
3130.1,11
3130.2,6
3130.3,1
3130.4,11
3130.5,1
3130.6,1
3130.7,1
3130.8,1
3130.9,1
3131.9,36
3132.0,141
3132.6,1
3132.7,1
3132.9,1
3133.2,1
3133.3,1
3133.5,4
3133.6,3
3133.7,4
3133.8,6
3134.0,4
3134.1,5
3134.2,1
3134.4,2
3134.5,3
3134.7,6
3134.9,4
3135.1,3
3135.2,4
3135.4,3
3135.5,1
3135.6,2
3135.7,4
3136.0,3
3136.3,2
3136.4,4
3136.6,1
3136.7,1
3136.9,3
3137.1,22
3137.4,2
3137.5,1
3137.6,4
3137.7,1
3137.9,3
3138.0,2
3138.1,1
3138.2,1
3138.3,3
3138.4,1
3138.5,4
3138.8,2
3138.9,1
3139.1,3
3139.2,8
3139.5,10
3139.7,3
3139.8,3
3139.9,6
3140.1,1
3140.3,4
3140.4,2
3140.5,4
3140.6,1
3141.0,4
3141.3,2
3141.4,4
3141.6,1
3141.8,12
3142.2,13
3142.5,1
3142.6,1
3142.7,5
3143.0,1
3143.2,1
3143.3,5
3143.4,4
3143.5,1
3143.6,1
3143.9,6
3144.0,14
3144.5,6
3144.7,3
3144.8,3
3144.9,2
3145.0,4
3145.2,8
3145.3,1
3145.4,2
3145.7,3
3145.8,2
3145.9,2
3146.0,5
3146.3,3
3146.4,1
3146.6,1
3146.8,3
3146.9,4
3147.1,6
3147.2,1
3147.4,7
3147.7,1
3147.9,4
3148.1,2
3148.3,3
3148.4,1
3148.6,1
3148.9,2
3149.0,1
3149.1,4
3149.2,4
3149.6,1
3150.0,140
3150.6,2
3150.7,2
3150.8,4
3150.9,4
3151.0,4
3151.2,2
3151.3,2
3151.4,1
3151.5,1
3151.6,1
3152.0,2
3152.2,3
3152.3,2
3152.5,7
3152.8,5
3152.9,1
3153.1,1
3153.2,2
3153.3,2
3153.5,3
3153.6,5
3154.0,2
3154.1,3
3154.2,8
3154.5,5
3154.7,4
3154.9,3
3155.0,2
3155.1,2
3155.2,2
3155.4,5
3155.9,10
3156.0,4
3156.2,1
3156.3,1
3156.5,2
3156.6,7
3156.9,16
3157.2,3
3157.4,4
3157.7,2
3157.8,1
3157.9,1
3158.0,1
3158.1,9
3158.3,2
3158.5,4
3158.6,2
3158.7,1
3158.9,9
3159.4,4
3159.5,2
3159.6,7
3159.8,1
3160.0,18
3160.1,1
3160.4,2
3160.7,6
3160.8,2
3161.1,1
3161.2,1
3161.4,4
3161.5,1
3161.6,3
3161.7,3
3161.9,1
3162.0,1
3162.3,2
3162.4,7
3162.5,1
3162.8,10
3163.0,2
3163.2,1
3163.3,1
3163.5,1
3163.6,3
3163.8,1
3163.9,5
3164.2,9
3164.3,1
3164.5,2
3164.7,6
3164.8,1
3165.0,2
3165.1,2
3165.2,2
3165.4,3
3165.5,2
3165.7,3
3165.8,2
3165.9,1
3166.1,4
3166.2,9
3166.3,1
3166.4,1
3166.6,3
3167.9,114
3168.0,58
3169.3,1
3169.5,2
3169.6,1
3169.7,1
3169.8,4
3170.0,4
3170.1,1
3170.3,1
3170.4,2
3170.7,4
3170.9,1
3171.1,1
3171.2,3
3171.4,6
3171.6,1
3171.7,3
3171.9,6
3172.2,1
3172.4,1
3172.5,3
3172.6,1
3172.8,1
3172.9,4
3173.1,8
3173.5,2
3173.6,1
3173.9,3
3174.0,1
3174.2,1
3174.3,4
3174.5,12
3174.7,1
3174.8,3
3174.9,1
3175.1,8
3175.5,1
3175.7,4
3175.8,2
3176.0,2
3176.1,2
3176.3,10
3176.4,12
3176.5,3
3176.9,6
3177.0,1
3177.3,4
3177.4,4
3177.5,3
3177.6,1
3177.8,1
3178.0,5
3178.2,9
3178.4,1
3178.6,1
3178.7,2
3179.0,4
3179.1,2
3179.2,1
3179.3,7
3179.4,2
3179.9,7
3180.0,26
3180.5,1
3180.6,2
3180.8,1
3181.0,6
3181.2,2
3181.3,1
3181.5,2
3181.7,2
3181.8,2
3181.9,2
3182.4,9
3182.8,5
3182.9,3
3183.1,10
3183.2,1
3183.4,12
3183.6,2
3183.8,1
3184.0,3
3184.2,3
3184.3,6
3184.6,13
3184.8,1
3184.9,1
3185.0,3
3185.1,3
3185.2,1
3185.3,1
3185.9,17
3186.0,19
3186.7,1
3186.8,2
3187.0,2
3187.1,1
3187.2,1
3187.3,1
3187.4,1
3187.5,2
3187.6,1
3187.7,1
3187.9,2
3188.5,24
3188.7,1
3188.8,1
3189.1,1
3189.2,1
3189.5,6
3189.7,2
3189.9,4
3190.1,5
3190.2,1
3190.5,2
3190.7,2
3190.9,5
3191.1,2
3191.3,3
3192.0,15
3192.4,1
3192.5,3
3192.6,2
3192.7,1
3192.9,4
3193.0,5
3193.1,1
3193.4,3
3193.7,4
3194.0,2
3194.1,5
3194.3,1
3194.4,1
3194.5,4
3194.9,13
3195.0,4
3195.4,3
3195.5,1
3195.6,2
3195.8,1
3195.9,3
3196.1,2
3196.2,1
3196.3,1
3196.4,1
3196.7,1
3196.8,5
3197.0,2
3197.1,3
3197.2,2
3197.4,1
3197.6,8
3197.7,1
3197.9,6
3198.3,2
3198.4,7
3198.6,2
3198.8,2
3199.0,1
3199.1,3
3199.5,4
3199.7,3
3199.8,1
3200.0,61
3200.2,4
3200.4,2
3200.7,1
3200.8,4
3201.1,2
3201.2,6
3201.4,3
3201.7,3
3202.0,2
3202.1,8
3202.2,2
3202.4,3
3202.8,1
3203.9,113
3204.0,11
3204.6,1
3204.7,1
3204.8,1
3205.4,1
3205.5,4
3205.6,3
3205.7,4
3205.8,4
3206.0,5
3206.1,2
3206.2,2
3206.3,3
3206.5,1
3206.6,1
3206.7,4
3207.2,11
3207.5,1
3207.7,1
3207.9,2
3208.0,3
3208.2,2
3208.3,1
3208.4,1
3208.6,1
3208.7,1
3208.9,3
3209.1,3
3209.3,1
3209.5,2
3209.6,4
3209.7,2
3209.9,14
3210.5,3
3210.7,4
3210.8,1
3210.9,1
3211.2,5
3211.5,3
3211.8,2
3211.9,3
3212.3,13
3212.4,2
3212.6,1
3212.9,2
3213.0,3
3213.3,1
3213.4,2
3213.6,1
3213.8,1
3213.9,3
3214.2,12
3214.5,2
3214.8,2
3214.9,1
3215.0,2
3215.2,1
3215.4,1
3215.6,1
3215.9,10
3216.0,8
3216.3,1
3216.4,1
3216.5,1
3216.6,1
3216.7,2
3216.8,1
3217.0,1
3217.2,4
3217.5,3
3217.7,2
3217.8,2
3217.9,1
3218.0,4
3218.3,3
3218.7,1
3218.8,6
3218.9,2
3219.1,2
3219.4,4
3219.6,1
3219.7,2
3220.0,11
3220.3,3
3220.6,5
3221.0,18
3221.1,4
3221.2,2
3221.9,18
3222.0,2
3222.5,1
3222.8,7
3222.9,2
3223.3,3
3223.4,1
3223.6,2
3223.7,2
3224.2,1
3224.3,1
3224.5,4
3224.8,1
3225.0,1
3225.1,2
3225.2,2
3225.5,1
3225.8,1
3225.9,4
3226.1,1
3226.2,2
3226.5,1
3226.7,1
3227.4,3
3227.5,2
3227.9,4
3228.0,7
3228.6,1
3228.7,3
3228.9,1
3229.2,2
3229.4,1
3229.5,1
3229.7,6
3229.9,2
3230.1,4
3230.4,1
3230.5,2
3230.7,1
3230.9,5
3231.0,1
3231.4,2
3231.5,4
3231.6,2
3231.9,4
3232.1,1
3232.4,3
3232.5,1
3232.6,1
3232.7,1
3232.8,1
3233.0,1
3233.1,2
3233.4,5
3233.5,2
3233.6,2
3233.9,1
3234.0,5
3234.4,7
3234.5,5
3234.6,2
3234.8,3
3235.1,2
3235.5,1
3235.6,1
3236.0,1
3236.2,1
3236.3,3
3236.5,3
3236.9,2
3237.0,1
3237.2,4
3237.7,1
3237.8,2
3238.0,5
3238.4,1
3238.5,1
3238.7,1
3239.0,2
3239.9,737
3240.0,275
3240.7,1
3241.7,1
3241.8,2
3241.9,4
3242.1,3
3242.2,2
3242.4,2
3242.5,1
3242.7,3
3243.0,1
3243.2,1
3243.5,1
3243.7,5
3243.9,2
3244.2,2
3244.3,2
3244.5,2
3244.6,2
3244.9,1
3245.4,2
3245.5,1
3245.9,4
3246.3,1
3246.6,1
3246.7,1
3246.8,2
3246.9,1
3247.2,1
3247.4,2
3247.7,1
3247.9,2
3248.1,1
3248.3,3
3248.5,2
3248.9,6
3249.4,2
3249.8,1
3250.0,3
3250.2,3
3250.5,1
3250.7,1
3251.0,2
3251.2,2
3251.4,1
3251.5,1
3251.9,2
3252.0,5
3252.3,1
3252.4,1
3252.5,2
3252.7,2
3252.8,1
3253.0,2
3253.3,1
3253.5,4
3253.6,1
3253.7,1
3253.8,1
3254.0,4
3254.3,3
3255.0,2
3255.1,1
3255.4,3
3255.5,1
3255.6,2
3255.7,4
3255.8,1
3256.0,2
3256.2,1
3256.3,4
3256.6,2
3256.7,1
3257.0,2
3257.1,11
3257.2,1
3257.9,10
3258.0,10
3258.6,1
3258.7,1
3258.8,2
3258.9,3
3259.0,2
3259.3,1
3259.6,1
3259.8,1
3259.9,6
3260.1,3
3260.2,4
3260.5,3
3260.8,1
3260.9,3
3261.1,4
3261.2,1
3261.6,6
3261.9,3
3262.1,2
3262.2,4
3262.5,5
3263.1,1
3263.2,2
3263.6,1
3263.9,2
3264.0,8
3264.6,2
3265.1,1
3265.4,1
3265.5,1
3265.7,11
3265.9,6
3266.5,1
3266.6,3
3266.9,2
3267.0,3
3267.3,2
3267.4,2
3267.5,2
3267.6,13
3268.0,4
3268.2,4
3268.4,2
3268.7,3
3268.8,1
3269.1,2
3269.2,1
3269.4,1
3269.9,11
3270.0,2
3270.3,1
3270.4,1
3270.6,3
3270.8,4
3271.2,2
3271.3,2
3271.4,1
3272.0,3
3272.1,1
3272.2,1
3272.5,2
3272.7,40
3272.9,1
3273.1,1
3273.4,1
3273.6,1
3273.7,3
3274.0,2
3274.2,4
3274.3,2
3274.8,1
3275.1,1
3275.9,4
3276.0,101
3277.5,1
3277.8,4
3277.9,5
3278.1,2
3278.2,2
3278.5,1
3279.0,2
3279.4,1
3279.7,4
3279.9,11
3280.6,1
3280.8,2
3281.1,2
3281.3,1
3281.5,3
3281.6,2
3281.7,2
3281.9,6
3282.3,7
3282.5,1
3283.1,2
3283.7,3
3284.0,3
3284.4,2
3284.9,3
3285.0,18
3285.5,2
3285.8,1
3286.0,4
3286.2,3
3286.4,1
3286.8,2
3286.9,9
3287.2,2
3287.3,1
3287.5,1
3288.0,10
3288.7,1
3288.9,1
3289.0,2
3289.4,4
3289.7,2
3289.8,1
3290.0,1
3290.4,3
3290.6,1
3290.8,1
3291.4,16
3291.7,1
3291.9,2
3292.3,1
3292.9,1
3293.0,1
3293.1,1
3293.2,1
3293.3,2
3293.9,8
3294.0,7
3294.5,1
3294.9,1
3295.0,2
3295.3,11
3295.6,1
3295.7,1
3295.9,2
3296.5,3
3296.8,6
3297.1,1
3297.2,1
3297.5,2
3297.9,2
3298.1,4
3298.4,1
3298.7,1
3298.9,1
3299.3,1
3300.0,76
3300.7,2
3300.9,2
3301.2,3
3301.4,1
3301.7,1
3302.1,2
3302.6,4
3302.7,1
3303.0,3
3303.4,1
3303.5,5
3303.6,1
3303.8,1
3304.0,3
3304.4,2
3304.8,2
3305.2,4
3305.4,7
3305.6,1
3306.0,2
3306.2,1
3306.3,1
3306.4,1
3306.8,4
3307.4,4
3308.0,7
3308.1,1
3308.2,1
3308.3,1
3308.5,3
3308.8,2
3308.9,1
3309.2,6
3309.6,2
3309.7,3
3309.9,1
3311.9,47
3312.0,57
3312.6,1
3312.7,1
3313.4,1
3313.6,2
3313.7,4
3313.9,1
3314.1,2
3314.2,2
3314.3,1
3314.4,1
3314.5,2
3315.0,6
3315.7,4
3315.9,3
3316.2,1
3316.4,4
3317.1,7
3318.2,1
3318.3,3
3318.7,1
3319.1,1
3319.2,1
3319.4,1
3319.8,1
3319.9,1
3320.0,12
3320.3,1
3320.4,1
3320.5,1
3321.0,3
3321.4,1
3321.8,3
3322.0,3
3322.7,2
3323.0,33
3323.3,1
3323.9,3
3324.0,3
3324.5,1
3324.7,6
3325.0,1
3325.2,1
3325.4,4
3325.7,2
3325.8,1
3325.9,3
3326.0,1
3326.1,1
3326.3,1
3326.8,2
3327.2,1
3327.9,3
3328.1,1
3328.3,2
3328.6,1
3328.7,2
3328.8,1
3329.0,2
3329.2,1
3329.9,2
3330.0,77
3330.9,1
3331.0,1
3331.2,3
3331.3,2
3331.6,1
3331.7,1
3331.8,1
3331.9,2
3332.1,1
3332.5,4
3332.6,2
3333.1,1
3333.6,1
3334.1,1
3334.2,2
3334.4,2
3334.7,3
3335.2,3
3335.4,1
3335.9,6
3336.6,1
3336.7,1
3336.9,2
3337.8,1
3338.1,3
3339.0,1
3339.4,2
3339.6,1
3340.0,7
3340.7,1
3340.8,2
3341.6,1
3341.9,2
3342.0,1
3342.1,1
3342.4,1
3342.5,1
3342.8,17
3343.0,1
3343.2,1
3343.4,1
3343.9,1
3344.3,1
3344.5,1
3344.8,1
3344.9,1
3345.1,1
3345.2,1
3345.4,1
3345.5,1
3345.8,7
3345.9,1
3346.2,2
3346.3,1
3347.9,9
3348.0,69
3349.5,1
3349.8,2
3350.1,2
3350.2,1
3350.3,1
3350.4,2
3350.7,7
3350.8,1
3351.4,1
3351.7,3
3352.2,1
3352.4,7
3353.1,2
3353.3,1
3353.5,1
3353.6,5
3354.0,2
3354.3,1
3354.5,4
3354.6,1
3355.1,1
3355.2,1
3355.5,1
3356.0,1
3356.3,2
3356.5,1
3356.7,1
3357.4,2
3357.5,1
3357.9,1
3358.0,2
3358.2,1
3358.6,1
3358.7,1
3359.0,1
3359.2,1
3359.3,1
3359.9,161
3360.0,13
3360.7,1
3360.9,1
3361.4,1
3361.8,1
3361.9,1
3362.4,3
3363.0,1
3363.4,3
3364.1,1
3364.8,2
3364.9,1
3365.2,3
3365.4,1
3365.9,1
3366.0,9
3366.7,1
3366.9,1
3367.0,3
3368.0,1
3368.2,2
3368.5,2
3368.8,1
3368.9,2
3369.1,2
3369.5,2
3370.2,2
3370.4,1
3370.9,3
3371.1,1
3371.2,2
3371.9,4
3372.0,5
3372.5,1
3372.6,7
3372.9,1
3373.4,1
3374.5,1
3374.6,1
3375.0,22
3375.4,1
3375.5,1
3375.8,1
3376.7,2
3376.8,1
3377.1,3
3377.6,1
3377.9,2
3378.3,2
3378.4,12
3378.8,2
3379.0,1
3379.1,1
3379.5,1
3379.9,6
3380.3,1
3380.8,3
3381.4,1
3381.5,1
3381.6,1
3381.8,2
3382.3,1
3382.8,1
3382.9,1
3383.9,74
3384.0,6
3385.8,1
3386.0,1
3386.1,1
3386.2,1
3386.3,1
3386.6,1
3386.7,2
3387.2,3
3388.0,3
3388.2,16
3389.3,2
3390.0,10
3390.2,1
3390.3,1
3390.7,1
3391.1,1
3391.5,3
3391.9,1
3392.4,1
3392.9,3
3393.0,1
3393.4,1
3393.8,1
3393.9,1
3394.2,19
3394.4,1
3394.5,1
3395.2,1
3395.5,1
3395.9,4
3396.5,2
3396.7,2
3397.2,1
3397.5,2
3397.8,1
3398.1,1
3398.8,1
3398.9,1
3399.7,1
3400.0,34
3400.1,1
3400.3,1
3400.6,1
3401.3,1
3401.9,10
3402.0,1
3402.8,1
3403.2,1
3403.3,2
3403.6,11
3403.7,1
3404.7,1
3405.0,2
3405.3,1
3405.5,2
3405.6,1
3406.1,8
3406.9,1
3407.2,1
3407.4,1
3407.9,2
3408.2,1
3408.6,1
3408.9,1
3409.4,4
3409.9,2
3410.4,2
3410.5,18
3410.9,4
3411.4,4
3411.5,2
3411.6,1
3411.8,1
3412.1,2
3412.8,3
3413.2,1
3413.7,1
3414.3,1
3414.7,1
3414.8,1
3415.0,1
3415.1,1
3415.5,2
3415.7,1
3416.5,1
3416.7,1
3417.5,3
3419.9,366
3420.0,35
3422.1,4
3422.2,1
3422.4,1
3422.5,1
3422.9,1
3423.7,1
3424.3,1
3424.5,1
3424.8,1
3425.4,1
3425.5,1
3425.9,1
3426.0,1
3426.3,2
3426.7,1
3426.9,1
3427.1,1
3427.4,1
3427.9,1
3428.1,1
3428.4,1
3428.5,13
3428.9,1
3429.0,1
3429.4,2
3429.9,1
3430.0,1
3430.5,4
3430.7,1
3430.9,1
3431.4,1
3431.9,5
3432.0,7
3432.7,3
3432.8,1
3433.0,1
3433.2,1
3433.5,2
3433.8,3
3434.4,1
3434.8,1
3434.9,2
3436.3,12
3436.9,2
3437.1,2
3437.9,10
3438.0,4
3438.6,1
3438.9,1
3439.6,1
3440.0,12
3440.4,1
3440.5,1
3440.8,1
3441.2,1
3441.5,2
3441.6,2
3442.2,1
3442.5,2
3442.7,1
3442.9,1
3443.4,6
3443.9,3
3444.9,1
3445.1,1
3445.4,1
3445.7,10
3445.9,1
3446.9,1
3447.6,2
3447.9,1
3448.4,2
3449.3,2
3450.0,6
3451.0,1
3451.5,2
3451.6,1
3451.7,6
3452.3,1
3452.5,1
3452.7,3
3452.8,1
3453.0,1
3453.1,1
3453.2,1
3453.3,1
3454.0,1
3454.1,1
3455.9,45
3456.0,32
3457.4,1
3457.7,2
3458.0,2
3458.5,1
3458.8,1
3459.2,1
3459.5,1
3459.9,5
3460.2,2
3460.5,1
3461.5,8
3461.6,1
3461.9,2
3462.7,2
3462.8,2
3463.1,1
3463.2,2
3463.4,2
3463.6,1
3463.7,1
3464.9,12
3465.0,1
3465.5,1
3466.2,1
3466.8,1
3467.3,4
3467.7,1
3468.0,1
3469.0,5
3470.4,4
3470.5,1
3471.4,3
3472.2,1
3472.6,1
3472.9,7
3473.9,10
3474.7,1
3475.1,1
3475.6,1
3475.8,1
3475.9,1
3476.2,1
3476.8,1
3477.2,1
3477.5,2
3479.2,1
3479.9,15
3480.0,144
3480.6,1
3481.6,1
3481.7,1
3482.9,2
3483.5,2
3483.6,1
3484.2,1
3484.4,1
3484.5,1
3484.8,1
3485.6,1
3485.9,1
3486.3,1
3487.1,1
3487.5,7
3488.0,1
3488.3,1
3489.0,1
3489.2,5
3489.7,1
3490.0,1
3490.4,1
3490.9,1
3491.9,13
3492.0,37
3492.6,1
3493.3,1
3494.1,5
3495.4,1
3495.7,1
3496.0,1
3496.2,1
3497.1,17
3497.4,1
3497.9,1
3498.7,2
3500.0,3
3500.3,1
3501.0,3
3501.8,19
3502.0,2
3503.5,1
3504.0,7
3505.2,1
3507.4,1
3507.6,1
3507.8,1
3508.3,3
3508.7,1
3509.9,2
3510.0,54
3511.6,1
3512.8,1
3513.1,1
3514.2,1
3515.2,3
3515.9,1
3516.0,4
3516.2,1
3516.9,4
3517.2,1
3517.7,4
3518.0,1
3518.1,3
3518.7,1
3520.0,20
3520.2,1
3520.8,1
3521.9,4
3522.8,2
3523.7,1
3524.0,1
3524.2,3
3524.5,1
3525.0,1
3525.4,1
3525.5,1
3527.9,3
3528.0,79
3530.3,1
3530.4,1
3530.5,1
3530.7,1
3530.8,1
3531.2,1
